"Windows" "TajimasD" "Thetapi" "ThetaS" "S" "Thetapi_persite" "ThetaS_persite"
"86" 43000000.5 0.235753645251716 7.96703296703297 7.54685238042466 24 0.189691261119833 0.179686961438682
"87" 43500000.5 -0.740087621331474 9.64835164835165 11.6347307531547 37 0.119115452448786 0.143638651273515
"88" 44000000.5 -0.530755678740607 12.1538461538462 13.8358960307785 44 0.144688644688645 0.164713047985459
"89" 44500000.5 0.208671220938799 10.8791208791209 10.3769220230839 33 0.197802197802198 0.188671309510617
"90" 45000000.5 0.480216614901669 8.05494505494505 7.23240019790697 23 0.141314825525352 0.126884213998368
"91" 45500000.5 0.279392957683073 12.3846153846154 11.6347307531547 37 0.182126696832579 0.17109898166404
"92" 46000000.5 0.22200876096363 12.5604395604396 11.9491829356724 38 0.158992905828349 0.151255480198385
"93" 46500000.5 0.432778266710137 9.35164835164835 8.49020892797775 27 0.158502514434718 0.143901846236911
"94" 47000000.5 0.846620688618012 9.8021978021978 8.17575674546005 26 0.200044853106078 0.166852178478777
"95" 47500000.5 1.07137103035054 5.95604395604396 4.71678273776541 15 0.138512650140557 0.109692621808498
"96" 48000000.5 0.464526179474813 4.56043956043956 4.08787837273003 13 0.142513736263736 0.127746199147813
"97" 48500000.5 0.384906384694907 6.86813186813187 6.28904365035388 20 0.137362637362637 0.125780873007078
"98" 49000000.5 1.19646031632098 12.4615384615385 9.74801765804852 31 0.180602006688963 0.141275618232587
"99" 49500000.5 0.573959243788138 11.7582417582418 10.3769220230839 33 0.189649060616803 0.16736971004974
"100" 50000000.5 -0.829506205502472 4.52747252747253 5.6601392853185 18 0.141483516483516 0.176879352666203
"101" 50500000.5 0.235753645251716 7.96703296703297 7.54685238042466 24 0.189691261119833 0.179686961438682
"102" 51000000.5 -0.0144037461374751 8.46153846153846 8.49020892797775 27 0.132211538461538 0.132659514499652
"103" 51500000.5 -0.347958981816877 8.08791208791209 8.80466111049544 28 0.118939883645766 0.129480310448462
"104" 52000000.5 0.00925347381850002 10.7142857142857 10.6913742056016 34 0.150905432595573 0.150582735290163
"105" 52500000.5 0.206862015855946 9.23076923076923 8.80466111049544 28 0.177514792899408 0.169320405971066
"106" 53000000.5 1.01735800375864 11.6703296703297 9.43356547553083 30 0.238169993272034 0.192521744398588
"107" 53500000.5 1.1414632050229 15.8791208791209 12.5780873007078 40 0.223649589846773 0.177156159164898
"108" 54000000.5 0.520252201556535 15.8351648351648 14.1503482132962 45 0.175946275946276 0.157226091258847
"109" 54500000.5 0.209789865943124 12.1978021978022 11.6347307531547 37 0.12706043956044 0.121195112012028
"110" 55000000.5 0.518281879987468 14.0769230769231 12.5780873007078 40 0.15136476426799 0.135248250545245
"111" 55500000.5 0.788073795094269 14.8571428571429 12.5780873007078 40 0.209255533199195 0.177156159164898
"112" 56000000.5 -0.425990257777694 13.3406593406593 14.7792525783316 47 0.199114318517304 0.220585859378084
"113" 56500000.5 -0.991306217790529 11.9230769230769 15.408156943367 49 0.158974358974359 0.205442092578227
"114" 57000000.5 -0.207630541812369 8.07692307692308 8.49020892797775 27 0.171849427168576 0.180642743148463
"115" 57500000.5 0.239784915703675 6.31868131868132 5.97459146783619 19 0.197458791208791 0.186705983369881
"116" 58000000.5 -0.036130408592119 9.97802197802198 10.0624698405662 32 0.212298339957914 0.214095102990771
"117" 58500000.5 0.299372844102004 27.8571428571429 26.0995311489686 83 0.250965250965251 0.23513091125197
"118" 59000000.5 0.366755880127843 28.2527472527473 26.0995311489686 83 0.256843156843157 0.237268464990624
"119" 59500000.5 0.401825482595979 10.6593406593407 9.74801765804852 31 0.177655677655678 0.162466960967475
"120" 60000000.5 0.129136159221017 8.74725274725275 8.49020892797775 27 0.145787545787546 0.141503482132962
"121" 60500000.5 0.692612794487548 11.6813186813187 10.0624698405662 32 0.182520604395604 0.157226091258847
"122" 61000000.5 0.620484296794318 9.72527472527472 8.49020892797775 27 0.170618854829381 0.148951033824171
"123" 61500000.5 -0.370190148750385 7.17582417582418 7.86130456294236 25 0.146445391343351 0.160434786998824
"124" 62000000.5 0.365037597685745 12.2747252747253 11.320278570637 36 0.197979439914924 0.182585138236081
"125" 62500000.5 0.218382002263669 16.5054945054945 15.7226091258847 50 0.242727860374919 0.23121484008654
"126" 63000000.5 -0.299380652354412 12.5934065934066 13.5214438482609 43 0.206449288416502 0.221663013905916
"127" 63500000.5 -0.4509533633528 8.72527472527472 9.74801765804852 31 0.147886012292792 0.165220638272009
"128" 64000000.5 0.0378292863503084 11.7362637362637 11.6347307531547 37 0.183379120879121 0.181792668018042
"129" 64500000.5 0.343681470372198 10.5274725274725 9.74801765804852 31 0.206421029950442 0.191137601138206
"130" 65000000.5 0.477873818411059 7.7032967032967 6.91794801538927 22 0.183411826268969 0.164713047985459
"131" 65500000.5 0.285732200702548 6.38461538461539 5.97459146783619 19 0.125188536953243 0.117148852310514
"132" 66000000.5 -0.648751043504237 2.35164835164835 2.83006964265925 9 0.0635580635580636 0.0764883687205202
"133" 66500000.5 -0.0134729341003734 11.9120879120879 11.9491829356724 38 0.216583416583417 0.21725787155768
"134" 67000000.5 0.205577715201959 15.8021978021978 15.0937047608493 48 0.246909340659341 0.235839136888271
"135" 67500000.5 0.904005654650081 11.043956043956 9.11911329301313 29 0.276098901098901 0.227977832325328
"136" 68000000.5 1.0992405584448 20.8351648351648 16.6659656734378 53 0.297645211930926 0.238085223906254
"137" 68500000.5 0.957126588289254 19.1538461538462 15.7226091258847 50 0.269772481040087 0.221445198956123
"138" 69000000.5 0.624980365986997 7.94505494505495 6.91794801538927 22 0.172718585762064 0.150390174247593
"139" 69500000.5 0.699257765692399 6.97802197802198 5.97459146783619 19 0.162279580884232 0.138943987624097
"140" 70000000.5 0.574866092260616 8.57142857142857 7.54685238042466 24 0.174927113702624 0.154017395518871
"141" 70500000.5 -0.0972298204208155 8.91208791208791 9.11911329301313 29 0.141461712890284 0.144747830047828
"142" 71000000.5 -0.297413890711658 7.6043956043956 8.17575674546005 26 0.138261738261738 0.148650122644728
"143" 71500000.5 0.688460638415248 21.0879120879121 18.2382265860263 58 0.229216435738175 0.198241593326372
"144" 72000000.5 -0.363147485459464 25.7032967032967 27.9862442440748 89 0.187615304403626 0.204279155066239
"145" 72500000.5 -1.22178052195226 11.8021978021978 16.3515134909201 52 0.134115884115884 0.18581265330591
"146" 73000000.5 0.413099778336213 4.16483516483517 3.77342619021233 12 0.166593406593407 0.150937047608493
"147" 73500000.5 0.168846004991061 4.91208791208791 4.71678273776541 15 0.163736263736264 0.157226091258847
"148" 74000000.5 0.416215969938003 9.31868131868132 8.49020892797775 27 0.186373626373626 0.169804178559555
"149" 74500000.5 0.248116267052025 11.6373626373626 11.0058263881193 35 0.204164256795836 0.193084673475777
"150" 75000000.5 0.377567270237112 7.87912087912088 7.23240019790697 23 0.218864468864469 0.200900005497416
"151" 75500000.5 2.18867589042054 4.91208791208791 3.14452182517694 10 0.327472527472527 0.209634788345129
"152" 76000000.5 1.31047447438078 7.04395604395604 5.3456871028008 17 0.242895035998484 0.184334038027614
"153" 76500000.5 0.0557495874334928 5.73626373626374 5.6601392853185 18 0.212454212454212 0.20963478834513
"154" 77000000.5 0.327415960841578 4.75824175824176 4.40233055524772 14 0.264346764346764 0.244573919735984
"155" 77500000.5 0.392210523099558 6.87912087912088 6.28904365035388 20 0.229304029304029 0.209634788345129
"156" 78000000.5 -0.558004573378203 8.75824175824176 10.0624698405662 32 0.14844477556342 0.170550336280783
"157" 78500000.5 -0.546943740813432 11.5494505494505 13.2069916657432 42 0.139150006619886 0.159120381514978
"158" 79000000.5 -0.0249757139724005 9.06593406593407 9.11911329301313 29 0.174344885883347 0.175367563327176
"159" 79500000.5 0.907693304165689 1.6043956043956 1.25780873007078 4 0.229199372056515 0.179686961438682
"160" 80000000.5 -0.397127976240283 8.56043956043956 9.43356547553083 30 0.16785175608705 0.184971872069232
"161" 80500000.5 -0.0289997790488875 14.6813186813187 14.7792525783316 47 0.206779136356601 0.208158487018755
"162" 81000000.5 0.750113304927436 7.41758241758242 6.28904365035388 20 0.255778704054566 0.216863574150134
"163" 81500000.5 0.256472919519958 3.35164835164835 3.14452182517694 10 0.186202686202686 0.174695656954275
"164" 82000000.5 0.18234441026973 11.1428571428571 10.6913742056016 34 0.26530612244898 0.2545565287048
"165" 82500000.5 0.300279892533066 9.08791208791209 8.49020892797775 27 0.293158454448777 0.273877707354121
"166" 83000000.5 2.19633270904825 9.59340659340659 6.28904365035388 20 0.368977176669484 0.24188629424438
"167" 83500000.5 2.04255255171877 10.2747252747253 6.91794801538927 22 0.342490842490842 0.230598267179642
"168" 84000000.5 -0.222843743594702 6.25274725274725 6.60349583287158 21 0.168993168993169 0.178472860347881
"169" 84500000.5 0.286884275135681 9.3956043956044 8.80466111049544 28 0.213536463536464 0.200105934329442
"170" 85000000.5 0.490320866470443 8.76923076923077 7.86130456294236 25 0.265734265734266 0.238221350392193
"171" 85500000.5 -0.0095170891562242 6.27472527472527 6.28904365035388 20 0.232397232397232 0.232927542605699
"172" 86000000.5 -0.0562616921369455 1.85714285714286 1.88671309510617 6 0.26530612244898 0.269530442158024
"173" 86500000.5 -0.493733780755253 0.791208791208791 0.943356547553083 3 0.197802197802198 0.235839136888271
"174" 87000000.5 -0.341438343255474 0.263736263736264 0.314452182517694 1 0.131868131868132 0.157226091258847
"175" 88000000.5 -1.33651634145671 3.83516483516484 5.6601392853185 18 0.153406593406593 0.22640557141274
"176" 88500000.5 -0.582060772211874 8.15384615384615 9.43356547553083 30 0.169871794871795 0.196532614073559
"177" 89000000.5 0.662463644071629 7.28571428571429 6.28904365035388 20 0.196911196911197 0.169974152712267
"178" 89500000.5 0.719113067482069 3.72527472527473 3.14452182517694 10 0.23282967032967 0.196532614073559
"179" 90000000.5 0.44553502975923 2.12087912087912 1.88671309510617 6 0.30298273155416 0.269530442158024
"180" 90500000.5 0.679040897157295 15.6263736263736 13.5214438482609 43 0.269420234937476 0.233128342211394
"181" 91000000.5 -0.450185860360372 48.3846153846154 53.7713232105257 171 0.195889131111803 0.217697664819942
"182" 91500000.5 -0.736159511817682 40.7472527472527 48.7400882902426 155 0.175634710117469 0.210086587457942
"183" 92000000.5 -0.540737180756927 16 18.2382265860263 58 0.177777777777778 0.202646962066959
"184" 92500000.5 -0.673487608953221 10.3626373626374 12.2636351181901 39 0.178666161424782 0.211441984796381
"185" 93000000.5 -0.466178239889807 1.92307692307692 2.20116527762386 7 0.16025641025641 0.183430439801988
"186" 93500000.5 -0.0301489146653312 0.934065934065934 0.943356547553083 3 0.0778388278388278 0.0786130456294236
"187" 94000000.5 -0.437642849725187 0.527472527472527 0.628904365035388 2 0.0527472527472527 0.0628904365035388
"188" 94500000.5 -0.493733780755253 0.791208791208791 0.943356547553083 3 0.131868131868132 0.157226091258847
"189" 95000000.5 0.32097688158538 0.703296703296703 0.628904365035388 2 0.0781440781440781 0.0698782627817098
"190" 95500000.5 0.4912670529919 3.89010989010989 3.45897400769464 11 0.176823176823177 0.157226091258847
"191" 96000000.5 0.396852327187139 5.17582417582418 4.71678273776541 15 0.136205899363794 0.124125861520142
"192" 96500000.5 0.00589494291153093 52.5824175824176 52.5135144804549 167 0.212025877348458 0.211748042259899
"193" 97000000.5 0.0265783518287327 52.8241758241758 52.5135144804549 167 0.226713200962128 0.225379890474056
"194" 97500000.5 0.424626833013556 2.10989010989011 1.88671309510617 6 0.191808191808192 0.171519372282379
"195" 98000000.5 0.143359042952012 1.63736263736264 1.57226091258847 5 0.181929181929182 0.174695656954275
"196" 98500000.5 0.591892406978949 2.1978021978022 1.88671309510617 6 0.1998001998002 0.171519372282379
"197" 99000000.5 -0.194405804034271 3.89010989010989 4.08787837273003 13 0.144078144078144 0.151402902693705
"198" 99500000.5 0.082033415365187 9.93406593406593 9.74801765804852 31 0.202736039470733 0.198939135878541
"199" 100000000.5 0.127681309625043 9.71428571428571 9.43356547553083 30 0.255639097744361 0.248251723040285
"200" 100500000.5 0.45455427873553 8.01098901098901 7.23240019790697 23 0.276241000378931 0.249393110272654
"201" 101000000.5 1.135589578919 13.1098901098901 10.3769220230839 33 0.297952047952048 0.235839136888271
"202" 101500000.5 0.836912555805124 10.9010989010989 9.11911329301313 29 0.279515356438433 0.233823417769568
"203" 102000000.5 0.237154013286796 7.30769230769231 6.91794801538927 22 0.202991452991453 0.192165222649702
"204" 102500000.5 0.27762681987228 10.043956043956 9.43356547553083 30 0.228271728271728 0.214399215352973
"205" 103000000.5 0.268040170220498 6.69230769230769 6.28904365035388 20 0.267692307692308 0.251561746014155
"206" 103500000.5 0.0367119450519086 2.85714285714286 2.83006964265925 9 0.238095238095238 0.235839136888271
"207" 104000000.5 -0.345507455770151 5.76923076923077 6.28904365035388 20 0.19893899204244 0.216863574150134
"208" 104500000.5 -0.481167802423624 5.84615384615385 6.60349583287158 21 0.127090301003344 0.143554257236339
"209" 105000000.5 0.0854367101042335 6.41758241758242 6.28904365035388 20 0.139512661251792 0.136718340225084
"210" 105500000.5 0.423327894266034 8.98901098901099 8.17575674546005 26 0.209046767186302 0.190133877801397
"211" 106000000.5 -0.404355061174073 10.5494505494505 11.6347307531547 37 0.191808191808192 0.211540559148267
"212" 106500000.5 -0.728546004629613 12.0549450549451 14.4648003958139 46 0.154550577627501 0.185446158920691
"213" 107000000.5 -0.528478712984507 8.54945054945055 9.74801765804852 31 0.118742368742369 0.135389134139563
"214" 107500000.5 1.25740584533267 35.0879120879121 27.3573398790394 87 0.285267577950505 0.222417397390564
"215" 108000000.5 1.40527234311077 46.7032967032967 35.5330966244994 113 0.313444944317428 0.238477158553688
"216" 108500000.5 0.736453140093894 29.6923076923077 25.4706267839332 81 0.285502958579882 0.244909872922435
"217" 109000000.5 0.42746172526879 20.3516483516484 18.552678768544 59 0.278789703447238 0.254146284500602
"218" 109500000.5 0.653485507669845 16.6263736263736 14.4648003958139 46 0.173191391941392 0.150675004123062
"219" 110000000.5 0.898330525931785 24.5934065934066 20.4393918636501 65 0.204945054945055 0.170328265530418
"220" 110500000.5 0.880493332477472 18.8791208791209 15.7226091258847 50 0.255123255123255 0.212467690890334
"221" 111000000.5 -0.368787564829892 12.956043956044 14.1503482132962 45 0.202438186813187 0.221099190832754
"222" 111500000.5 -0.457407247015406 14.6483516483516 16.3515134909201 52 0.185422172763945 0.206981183429368
"223" 112000000.5 0.43285351268853 18.3076923076923 16.6659656734378 53 0.226020892687559 0.205752662635035
"224" 112500000.5 0.162987419680618 15.3296703296703 14.7792525783316 47 0.228801049696572 0.220585859378084
"225" 113000000.5 -0.708454783046263 8.40659340659341 10.0624698405662 32 0.158614969935725 0.189857921520117
"226" 113500000.5 -0.816975404932544 7.63736263736264 9.43356547553083 30 0.125202666186273 0.154648614352964
"227" 114000000.5 -0.442819544820873 17.8241758241758 19.8104874986147 63 0.193741041567129 0.215331385854508
"228" 114500000.5 -0.203548367548085 19.1978021978022 20.1249396811324 64 0.213308913308913 0.223610440901471
"229" 115000000.5 -0.628880270569556 12.3846153846154 14.4648003958139 46 0.160839160839161 0.187854550594986
"230" 115500000.5 -0.627044425286045 8.05494505494505 9.43356547553083 30 0.161098901098901 0.188671309510617
"231" 116000000.5 -0.475262059300438 3.6043956043956 4.08787837273003 13 0.1287284144427 0.145995656168929
"232" 116500000.5 -0.778978318828167 8.24175824175824 10.0624698405662 32 0.14985014985015 0.182953997101204
"233" 117000000.5 0.347612831969255 19 17.6093222209909 56 0.2375 0.220116527762386
"234" 117500000.5 0.228716340748102 20.1758241758242 19.1815831335793 61 0.246046636290539 0.233921745531455
"235" 118000000.5 -0.591179423876303 15.7912087912088 18.2382265860263 58 0.185778926955398 0.214567371600309
"236" 118500000.5 -0.615981750632201 14.3296703296703 16.6659656734378 53 0.170591313448456 0.198404353255212
"237" 119000000.5 -0.369282764494387 14.1098901098901 15.408156943367 49 0.174196174196174 0.190224159794655
"238" 119500000.5 0.0107610702189647 17.021978021978 16.9804178559555 54 0.205084072553952 0.204583347662114
"239" 120000000.5 0.229734580383191 12.9120879120879 12.2636351181901 39 0.230572998430141 0.218993484253394
"240" 120500000.5 0.511870577561341 14.7582417582418 13.2069916657432 42 0.230597527472527 0.206359244777237
"241" 121000000.5 0.636027398772127 20.1538461538462 17.6093222209909 56 0.248812915479582 0.217399039765319
"242" 121500000.5 1.31062353587798 28.1208791208791 21.6972005937209 69 0.28694774613142 0.221400006058377
"243" 122000000.5 1.58693276138491 28.6263736263736 21.0682962286855 67 0.304535889642273 0.224130810943463
"244" 122500000.5 0.903003181163702 13.6813186813187 11.320278570637 36 0.268261150614092 0.221966246483078
"245" 123000000.5 1.00304396767544 37.7472527472527 30.816313886734 98 0.267711012391863 0.218555417636412
"246" 123500000.5 1.0756586545628 42.5274725274725 34.2752878944287 109 0.260904739432347 0.210277839843121
"247" 124000000.5 0.237084114628601 10.2857142857143 9.74801765804852 31 0.183673469387755 0.174071743893724
"248" 124500000.5 -0.233970490254641 5.34065934065934 5.6601392853185 18 0.166895604395604 0.176879352666203
"249" 125000000.5 0.529339161459313 4.62637362637363 4.08787837273003 13 0.185054945054945 0.163515134909201
"250" 125500000.5 0.23656059643124 10.6153846153846 10.0624698405662 32 0.241258741258741 0.228692496376505
"251" 126000000.5 0.140231078528553 18.4945054945055 17.9237744035086 57 0.231181318681319 0.224047180043857
"252" 126500000.5 0.0221424991406501 17.0659340659341 16.9804178559555 54 0.205613663444989 0.204583347662114
"253" 127000000.5 -0.597708810872497 11.3956043956044 13.2069916657432 42 0.183800070896845 0.213015994608761
"254" 127500000.5 -1.21001763594833 11.6153846153846 16.0370613084024 51 0.168338907469342 0.232421178382644
"255" 128000000.5 -0.685983353279215 15.1318681318681 17.9237744035086 57 0.182311664239375 0.215949089198898
"256" 128500000.5 0.586010060949018 16.7582417582418 14.7792525783316 47 0.239403453689168 0.211132179690452
"257" 129000000.5 0.971447234474503 15.7692307692308 12.8925394832255 41 0.262820512820513 0.214875658053758
"258" 129500000.5 0.247357626299942 11.967032967033 11.320278570637 36 0.217582417582418 0.205823246738854
"259" 130000000.5 0.040884275783456 11.1098901098901 11.0058263881193 35 0.15647732549141 0.155011639269286
"260" 130500000.5 0.848986035817212 15.4065934065934 12.8925394832255 41 0.179146434960388 0.149913249804947
"261" 131000000.5 0.401736309105108 19.9010989010989 18.2382265860263 58 0.193214552437853 0.177070161029381
"262" 131500000.5 -0.0999138563139982 18.7472527472527 19.1815831335793 61 0.180262045646661 0.18443829936134
"263" 132000000.5 -0.181689391656032 19.9010989010989 20.7538440461678 66 0.211713818096797 0.220785574959232
"264" 132500000.5 0.105640251614191 21.5714285714286 21.0682962286855 67 0.237048665620094 0.231519738776764
"265" 133000000.5 0.295161035258333 17.4505494505494 16.3515134909201 52 0.226630512344798 0.212357318063897
