"Windows" "TajimasD" "Thetapi" "ThetaS" "S" "Thetapi_persite" "ThetaS_persite"
"21" 10500000.5 -0.126151064363815 21.4666666666667 21.8978102189781 50 0.204444444444444 0.208550573514077
"22" 11000000.5 0.295194832060905 21.5333333333333 20.5839416058394 47 0.229078014184397 0.218978102189781
"23" 11500000.5 0.567963097843457 28.6 26.2773722627737 60 0.264814814814815 0.24330900243309
"24" 12000000.5 0.522168671737037 27.4666666666667 25.4014598540146 58 0.238840579710145 0.220882259600127
"25" 12500000.5 0.452289184488526 11.2666666666667 10.5109489051095 24 0.1681592039801 0.156879834404619
"26" 13000000.5 0.222420285030404 13.6 13.1386861313869 30 0.206060606060606 0.19907100199071
"27" 13500000.5 0.456736183969882 25.3333333333333 23.6496350364964 54 0.234567901234568 0.218978102189781
"28" 14000000.5 0.419400043063117 21.4666666666667 20.1459854014599 46 0.216835016835017 0.203494802034948
"29" 14500000.5 0.0494650943964262 12.8 12.7007299270073 29 0.148837209302326 0.147682906127992
"30" 15000000.5 -0.589004005456043 7.93333333333333 8.75912408759124 20 0.0933333333333333 0.103048518677544
"31" 15500000.5 -0.131152889590714 12.8666666666667 13.1386861313869 30 0.155020080321285 0.158297423269721
"32" 16000000.5 0.296835861763157 18.3333333333333 17.5182481751825 40 0.229166666666667 0.218978102189781
"33" 16500000.5 -0.272952927022543 11.7333333333333 12.2627737226277 28 0.192349726775956 0.201029077420127
"34" 17000000.5 -0.0670891355280739 14.7333333333333 14.8905109489051 34 0.186497890295359 0.188487480365887
"35" 17500000.5 0.612456560151325 19.2 17.5182481751825 40 0.210989010989011 0.192508221705302
"36" 18000000.5 0.528032382052607 11.8666666666667 10.9489051094891 25 0.133333333333333 0.123021405724596
"37" 18500000.5 -0.497138932150997 8.46666666666667 9.1970802919708 21 0.105833333333333 0.114963503649635
"38" 19000000.5 -0.298081129415758 11.2666666666667 11.8248175182482 27 0.129501915708812 0.135917442738485
"39" 19500000.5 -0.245117435489707 17.2666666666667 17.956204379562 41 0.147578347578348 0.153471832303949
"40" 20000000.5 -0.256634341221462 20.6 21.4598540145985 49 0.196190476190476 0.204379562043796
"41" 20500000.5 0.0888745548036108 23.5333333333333 23.2116788321168 53 0.188266666666667 0.185693430656934
"42" 21000000.5 -0.107940400626797 26.2666666666667 26.7153284671533 61 0.182407407407407 0.185523114355231
"43" 21500000.5 0.2553934250214 26.8666666666667 25.8394160583942 59 0.218428184281843 0.210076553320278
"44" 22000000.5 0.940634614146466 19.6 17.0802919708029 39 0.233333333333333 0.203336809176225
"45" 22500000.5 0.546488499699631 10 9.1970802919708 21 0.181818181818182 0.167219641672196
"46" 23000000.5 0.149122711048049 13 12.7007299270073 29 0.147727272727273 0.144326476443265
"47" 23500000.5 -0.537415424432725 21.2666666666667 23.2116788321168 53 0.206472491909385 0.225356105166182
"48" 24000000.5 -0.741240124175487 18.2 20.5839416058394 47 0.219277108433735 0.247999296455897
"49" 24500000.5 0.103085311204082 16.4666666666667 16.2043795620438 37 0.219555555555556 0.216058394160584
"50" 25000000.5 0.551926874494111 13.3333333333333 12.2627737226277 28 0.182648401826484 0.167983201679832
"51" 25500000.5 0.576578740113526 4.8 4.37956204379562 10 0.0786885245901639 0.0717960990786167
"52" 26000000.5 0.212521193665137 38 36.7883211678832 84 0.25503355704698 0.246901484348209
"53" 26500000.5 0.217092810949547 45.2666666666667 43.7956204379562 100 0.301777777777778 0.291970802919708
"54" 27000000.5 0.509327647660965 20.3333333333333 18.8321167883212 43 0.327956989247312 0.30374381916647
"55" 27500000.5 0.592211054870119 18.6666666666667 17.0802919708029 39 0.282828282828283 0.258792302587923
"56" 28000000.5 0.249921978942183 8.2 7.88321167883212 18 0.120588235294118 0.115929583512237
"57" 28500000.5 0.210878335504484 4.53333333333333 4.37956204379562 10 0.0647619047619048 0.0625651720542231
"58" 29000000.5 0.699614670128483 7.8 7.00729927007299 16 0.0928571428571429 0.0834202294056309
"59" 29500000.5 0.409560828779099 9.33333333333333 8.75912408759124 20 0.100358422939068 0.0941841299740994
"60" 30000000.5 0.504662241563398 9.46666666666667 8.75912408759124 20 0.152688172043011 0.141276194961149
"61" 30500000.5 0.647314360739846 9.66666666666667 8.75912408759124 20 0.179012345679012 0.16220600162206
"62" 31000000.5 0.680006972736646 16 14.4525547445255 33 0.2 0.180656934306569
"63" 31500000.5 0.299160300269989 15.1333333333333 14.4525547445255 33 0.204504504504504 0.19530479384494
"64" 32000000.5 -0.712068118107535 16.7333333333333 18.8321167883212 43 0.162459546925566 0.182836085323507
"65" 32500000.5 -0.807566973969234 14.5333333333333 16.6423357664234 38 0.12316384180791 0.141036743783249
"66" 33000000.5 -0.596749784242468 5.93333333333333 6.56934306569343 15 0.100564971751412 0.111344797723617
"67" 33500000.5 -0.290559800970831 7.93333333333333 8.32116788321168 19 0.161904761904762 0.169819752718606
"68" 34000000.5 -0.134138086289909 9 9.1970802919708 21 0.18 0.183941605839416
"69" 34500000.5 0.29111795045267 14.2 13.5766423357664 31 0.225396825396825 0.21550225929788
"70" 35000000.5 0.0404665964512113 15.8666666666667 15.7664233576642 36 0.223474178403756 0.222062300812172
"71" 35500000.5 -0.10630106396543 10.3333333333333 10.5109489051095 24 0.13963963963964 0.142039850069047
"72" 36000000.5 0.986251250234209 9.13333333333333 7.88321167883212 18 0.0992753623188406 0.0856870834655665
"73" 36500000.5 0.573252126684688 8.13333333333333 7.44525547445255 17 0.0934865900383142 0.0855776491316386
"74" 37000000.5 -0.398801179887445 8.2 8.75912408759124 20 0.122388059701493 0.130733195337183
"75" 37500000.5 0.324316658492664 10.1333333333333 9.63503649635036 22 0.198692810457516 0.188922284242164
"76" 38000000.5 0.489675841044544 11.8 10.9489051094891 25 0.218518518518519 0.202757502027575
"77" 38500000.5 0.105116982005924 12.4666666666667 12.2627737226277 28 0.197883597883598 0.194647201946472
"78" 39000000.5 -0.0433878748246376 9.13333333333333 9.1970802919708 21 0.166060606060606 0.167219641672196
"79" 39500000.5 -0.529876130471932 5.2 5.69343065693431 13 0.173333333333333 0.18978102189781
"80" 40000000.5 0.143969195911992 61.3333333333333 60 137 0.282642089093702 0.276497695852535
"81" 40500000.5 0.0327879462217442 68.6666666666667 68.3211678832117 156 0.24009324009324 0.238885202388852
"82" 41000000.5 -0.403284828776585 16 17.0802919708029 39 0.137931034482759 0.147243896300025
"83" 41500000.5 0.858428651093032 20.8666666666667 18.3941605839416 42 0.217361111111111 0.191605839416058
"84" 42000000.5 0.981667462366569 22.7333333333333 19.7080291970803 45 0.20297619047619 0.175964546402503
"85" 42500000.5 0.745852054427624 12.7333333333333 11.3868613138686 26 0.172072072072072 0.153876504241468
"86" 43000000.5 0.933656302284778 9.06666666666667 7.88321167883212 18 0.148633879781421 0.12923297834151
"87" 43500000.5 0.138112548105907 9.4 9.1970802919708 21 0.132394366197183 0.129536342140434
"88" 44000000.5 0.106110430963911 11.1333333333333 10.9489051094891 25 0.188700564971751 0.185574662872696
"89" 44500000.5 0.731584308715502 11.7333333333333 10.5109489051095 24 0.234666666666667 0.21021897810219
"90" 45000000.5 1.06194702727139 11.2666666666667 9.63503649635036 22 0.216666666666667 0.185289163391353
"91" 45500000.5 0.664730683117925 15 13.5766423357664 31 0.241935483870968 0.218978102189781
"92" 46000000.5 0.418228438066299 18.6666666666667 17.5182481751825 40 0.296296296296296 0.278067431352103
"93" 46500000.5 0.758128002097424 16.6666666666667 14.8905109489051 34 0.277777777777778 0.248175182481752
"94" 47000000.5 0.0731771897312718 13.7333333333333 13.5766423357664 31 0.199033816425121 0.196762932402412
"95" 47500000.5 -0.387309765745555 16.8666666666667 17.956204379562 41 0.185347985347985 0.197320927247935
"96" 48000000.5 -0.124000662260867 14.6 14.8905109489051 34 0.1825 0.186131386861314
"97" 48500000.5 0.466624544373222 7.06666666666667 6.56934306569343 15 0.133333333333333 0.123949869164027
"98" 49000000.5 1.68408015151923 9.46666666666667 7.44525547445255 17 0.135238095238095 0.106360792492179
"99" 49500000.5 1.6699855735768 10 7.88321167883212 18 0.163934426229508 0.12923297834151
"100" 50000000.5 0.947345713304746 4.06666666666667 3.5036496350365 8 0.116190476190476 0.100104275286757
"101" 50500000.5 0.24446229209168 5.46666666666667 5.25547445255475 12 0.116312056737589 0.111818605373505
"102" 51000000.5 0.773364028362811 10.3333333333333 9.1970802919708 21 0.181286549707602 0.161352285824049
"103" 51500000.5 1.26547354383779 10.5333333333333 8.75912408759124 20 0.214965986394558 0.178757634440638
"104" 52000000.5 1.32482790552911 6.4 5.25547445255475 12 0.177777777777778 0.145985401459854
"105" 52500000.5 0.901939054432498 6.53333333333333 5.69343065693431 13 0.0975124378109453 0.0849765769691688
"106" 53000000.5 1.1578644013593 9.86666666666667 8.32116788321168 19 0.120325203252033 0.101477657112338
"107" 53500000.5 1.10791873920998 9.8 8.32116788321168 19 0.150769230769231 0.128017967434026
"108" 54000000.5 0.258842482671631 8.66666666666667 8.32116788321168 19 0.122065727699531 0.117199547650869
"109" 54500000.5 -0.0433878748246376 9.13333333333333 9.1970802919708 21 0.121777777777778 0.122627737226277
"110" 55000000.5 0.00198723090799826 9.2 9.1970802919708 21 0.119480519480519 0.119442601194426
"111" 55500000.5 0.297893136004228 11.4666666666667 10.9489051094891 25 0.16150234741784 0.154209931119564
"112" 56000000.5 -0.00661032900702596 14 14.014598540146 32 0.160919540229885 0.161087339541908
"113" 56500000.5 -0.489605035120368 12.9333333333333 14.014598540146 32 0.139068100358423 0.150694607958559
"114" 57000000.5 0.0162458888458842 12.7333333333333 12.7007299270073 29 0.176851851851852 0.17639902676399
"115" 57500000.5 1.37527928236111 14.4 11.8248175182482 27 0.211764705882353 0.173894375268356
"116" 58000000.5 1.19211709234999 11.4666666666667 9.63503649635036 22 0.201169590643275 0.169035728006147
"117" 58500000.5 0.618086614588196 8.66666666666667 7.88321167883212 18 0.139784946236559 0.127148575465034
"118" 59000000.5 1.29529034282714 9 7.44525547445255 17 0.121621621621622 0.100611560465575
"119" 59500000.5 0.073379515509143 7.53333333333333 7.44525547445255 17 0.115897435897436 0.114542391914655
"120" 60000000.5 -0.712498918197148 6.2 7.00729927007299 16 0.144186046511628 0.162960448141232
"121" 60500000.5 -0.426493095666402 6.93333333333333 7.44525547445255 17 0.169105691056911 0.181591596937867
"122" 61000000.5 -0.336304918079969 14.9333333333333 15.7664233576642 36 0.207407407407407 0.218978102189781
"123" 61500000.5 -0.229432416489733 17.7333333333333 18.3941605839416 42 0.242922374429224 0.251974802519748
"124" 62000000.5 -0.195438921340009 12.7333333333333 13.1386861313869 30 0.212222222222222 0.218978102189781
"125" 62500000.5 -0.0433878748246376 9.13333333333333 9.1970802919708 21 0.207575757575758 0.209024552090246
"126" 63000000.5 -0.0367974981391097 13.9333333333333 14.014598540146 32 0.244444444444444 0.245870149827123
"127" 63500000.5 -0.11663093335628 12.4666666666667 12.7007299270073 29 0.197883597883598 0.201598887730275
"128" 64000000.5 0.76120516705407 3.46666666666667 3.06569343065693 7 0.128395061728395 0.113544201135442
"129" 64500000.5 0.898626319717783 5.53333333333333 4.81751824817518 11 0.134959349593496 0.117500445077443
"130" 65000000.5 0.202247323858179 6.33333333333333 6.13138686131387 14 0.129251700680272 0.125130344108446
"131" 65500000.5 -0.189377402523802 4.66666666666667 4.81751824817518 11 0.133333333333333 0.137643378519291
"132" 66000000.5 0.398800236868455 5.6 5.25547445255475 12 0.175 0.164233576642336
"133" 66500000.5 0.508085973155022 3.33333333333333 3.06569343065693 7 0.138888888888889 0.127737226277372
"134" 67000000.5 -0.496052496856675 2.4 2.62773722627737 6 0.0461538461538461 0.0505334081976418
"135" 67500000.5 0.12892091675087 7.6 7.44525547445255 17 0.131034482758621 0.128366473697458
"136" 68000000.5 0.716830268753384 7.33333333333333 6.56934306569343 15 0.244444444444444 0.218978102189781
"137" 68500000.5 1.12413909579021 1.6 1.31386861313869 3 0.0695652173913043 0.0571247223103777
"138" 69000000.5 0.0261177716220091 2.2 2.18978102189781 5 0.0488888888888889 0.048661800486618
"139" 69500000.5 0.687166776696833 6.33333333333333 5.69343065693431 13 0.0974358974358974 0.0875912408759124
"140" 70000000.5 0.492188487949522 11.3333333333333 10.5109489051095 24 0.164251207729469 0.152332592827674
"141" 70500000.5 -0.0183955287502482 8.73333333333333 8.75912408759124 20 0.124761904761905 0.125130344108446
"142" 71000000.5 -1.24578372292415 4.53333333333333 5.69343065693431 13 0.0697435897435897 0.0875912408759124
"143" 71500000.5 -0.65102283605101 11 12.2627737226277 28 0.169230769230769 0.188658057271196
"144" 72000000.5 -0.636204402856002 13.4 14.8905109489051 34 0.183561643835616 0.203979602039796
"145" 72500000.5 -0.847213927214723 8.33333333333333 9.63503649635036 22 0.136612021857924 0.157951417972957
"146" 73000000.5 -0.208598354318846 8.46666666666667 8.75912408759124 20 0.176388888888889 0.182481751824818
"147" 73500000.5 -0.446351886279594 8.13333333333333 8.75912408759124 20 0.135555555555556 0.145985401459854
"148" 74000000.5 -0.70337267601812 3.86666666666667 4.37956204379562 10 0.0878787878787879 0.099535500995355
"149" 74500000.5 0.784645098810394 5.93333333333333 5.25547445255475 12 0.148333333333333 0.131386861313869
"150" 75000000.5 1.1363648742239 10.8666666666667 9.1970802919708 21 0.144888888888889 0.122627737226277
"151" 75500000.5 0.584656788649862 10.5333333333333 9.63503649635036 22 0.142342342342342 0.130203195896627
"152" 76000000.5 -0.0633969679522978 4.33333333333333 4.37956204379562 10 0.0984848484848485 0.099535500995355
"153" 76500000.5 NA 0 0 0 0 0
"154" 77000000.5 -1.29503085280462 1.33333333333333 1.75182481751825 4 0.0205128205128205 0.0269511510387423
"155" 77500000.5 0.188976293651424 4.06666666666667 3.94160583941606 9 0.0557077625570776 0.053994600539946
"156" 78000000.5 1.39400315180169 3.8 3.06569343065693 7 0.111764705882353 0.090167453842851
"157" 78500000.5 1.73257003401283 4.53333333333333 3.5036496350365 8 0.141666666666667 0.109489051094891
"158" 79000000.5 1.82733868500194 3.46666666666667 2.62773722627737 6 0.216666666666667 0.164233576642336
"159" 80000000.5 -1.13197224468829 0.666666666666667 0.875912408759124 2 0.0833333333333333 0.109489051094891
"160" 80500000.5 -1.06907308062716 3.6 4.37956204379562 10 0.156521739130435 0.190415741034592
"161" 81000000.5 -1.10999593672822 3.93333333333333 4.81751824817518 11 0.119191919191919 0.145985401459854
"162" 81500000.5 0.386471198513259 3.73333333333333 3.5036496350365 8 0.106666666666667 0.100104275286757
"163" 82000000.5 0.491191300230161 4.26666666666667 3.94160583941606 9 0.142222222222222 0.131386861313869
"164" 82500000.5 0.584656788649862 10.5333333333333 9.63503649635036 22 0.27008547008547 0.247052217855138
"165" 83000000.5 0.473348119425779 46.5333333333333 43.3576642335766 99 0.229228243021346 0.213584552874762
"166" 83500000.5 0.215789230585894 40.7333333333333 39.4160583941606 90 0.205723905723906 0.19907100199071
"167" 84000000.5 -1.3008795799995 5.53333333333333 7.00729927007299 16 0.167676767676768 0.212342402123424
"168" 84500000.5 -0.45005845940381 4.86666666666667 5.25547445255475 12 0.194666666666667 0.21021897810219
"169" 85000000.5 0.188976293651424 4.06666666666667 3.94160583941606 9 0.203333333333333 0.197080291970803
"170" 85500000.5 -0.735277831069717 3.06666666666667 3.5036496350365 8 0.219047619047619 0.250260688216893
"171" 86000000.5 -0.931688343455164 2.2 2.62773722627737 6 0.22 0.262773722627737
"172" 86500000.5 0.74806889929507 15.6666666666667 14.014598540146 32 0.223809523809524 0.200208550573514
"173" 87000000.5 0.797190564264847 16.2666666666667 14.4525547445255 33 0.21981981981982 0.19530479384494
"174" 87500000.5 0.0178381142674159 7.46666666666667 7.44525547445255 17 0.207407407407407 0.206812652068127
"175" 88000000.5 -0.39252460214091 10.2666666666667 10.9489051094891 25 0.180116959064328 0.19208605455244
"176" 88500000.5 0.181690251658402 16.6666666666667 16.2043795620438 37 0.292397660818713 0.28428736073761
"177" 89000000.5 0.848548327675735 37.6666666666667 33.2846715328467 76 0.362179487179487 0.320044918585065
"178" 89500000.5 0.95462834963031 26.6666666666667 23.2116788321168 53 0.337552742616034 0.293818719393883
"179" 90000000.5 0.524279814189277 12.3333333333333 11.3868613138686 26 0.26241134751773 0.242273644975928
"180" 90500000.5 -0.164455928188782 17.0666666666667 17.5182481751825 40 0.203174603174603 0.208550573514077
"181" 91000000.5 -0.860139778012085 7.93333333333333 9.1970802919708 21 0.161904761904762 0.187695516162669
"182" 91500000.5 0.144325516653394 14.3333333333333 14.014598540146 32 0.170634920634921 0.166840458811262
"183" 92000000.5 0.257805135055833 24.6 23.6496350364964 54 0.221621621621622 0.213059775103571
"184" 92500000.5 0.139486973735784 12.5333333333333 12.2627737226277 28 0.272463768115942 0.266582037448429
"185" 93000000.5 -0.825819064619702 1.86666666666667 2.18978102189781 5 0.116666666666667 0.136861313868613
"186" 93500000.5 -0.496052496856675 2.4 2.62773722627737 6 0.184615384615385 0.202133632790567
"187" 94000000.5 0.375219196340304 2.8 2.62773722627737 6 0.233333333333333 0.218978102189781
"188" 94500000.5 1.40307436914905 7 5.69343065693431 13 0.388888888888889 0.316301703163017
"189" 95000000.5 1.21037595024746 12.5333333333333 10.5109489051095 24 0.37979797979798 0.318513603185136
"190" 95500000.5 0.618086614588196 8.66666666666667 7.88321167883212 18 0.298850574712644 0.27183488547697
"191" 96000000.5 -0.273069996542386 4.6 4.81751824817518 11 0.176923076923077 0.185289163391353
"192" 96500000.5 0.312778161587699 5.06666666666667 4.81751824817518 11 0.202666666666667 0.192700729927007
"193" 97000000.5 0.993805001029656 8.13333333333333 7.00729927007299 16 0.198373983739837 0.170909738294463
"194" 97500000.5 1.05797307706067 9.73333333333333 8.32116788321168 19 0.20709219858156 0.177046125174717
"195" 98000000.5 0.850854043570307 5 4.37956204379562 10 0.2 0.175182481751825
"196" 98500000.5 0.904484562038506 7.53333333333333 6.56934306569343 15 0.28974358974359 0.252667040988209
"197" 99000000.5 0.66509018800178 27.0666666666667 24.5255474452555 56 0.276190476190476 0.250260688216893
"198" 99500000.5 0.551730468487815 20.9333333333333 19.2700729927007 44 0.255284552845528 0.235000890154887
"199" 100500000.5 -0.0500173782536688 0.866666666666667 0.875912408759124 2 0.0666666666666667 0.0673778775968557
"200" 101000000.5 1.77433724924492 25.7333333333333 20.1459854014599 46 0.402083333333333 0.31478102189781
"201" 101500000.5 1.85648101757705 24.8666666666667 19.2700729927007 44 0.460493827160494 0.356853203568532
"202" 102000000.5 1.39258911032583 1.13333333333333 0.875912408759124 2 0.141666666666667 0.109489051094891
"203" 102500000.5 0.149079133055416 1.8 1.75182481751825 4 0.18 0.175182481751825
"204" 103000000.5 -0.0572222934960183 1.73333333333333 1.75182481751825 4 0.216666666666667 0.218978102189781
"205" 103500000.5 0.418446772370923 19.1333333333333 17.956204379562 41 0.262100456621005 0.245975402459754
"206" 104000000.5 0.308471891538974 20.2 19.2700729927007 44 0.2525 0.240875912408759
"207" 104500000.5 0.694865067131996 9.73333333333333 8.75912408759124 20 0.256140350877193 0.230503265462927
"208" 105000000.5 0.881061354335348 9 7.88321167883212 18 0.25 0.218978102189781
"209" 105500000.5 1.56816707186645 6.06666666666667 4.81751824817518 11 0.337037037037037 0.267639902676399
"210" 106000000.5 1.02599568189658 15.2666666666667 13.1386861313869 30 0.324822695035461 0.279546513433763
"211" 106500000.5 0.691685005254506 11.6666666666667 10.5109489051095 24 0.291666666666667 0.262773722627737
"212" 107000000.5 0.591863605432267 10.0666666666667 9.1970802919708 21 0.287619047619048 0.262773722627737
"213" 107500000.5 0.455738288234359 9.86666666666667 9.1970802919708 21 0.252991452991453 0.235822571588995
"214" 108000000.5 -0.0500173782536688 0.866666666666667 0.875912408759124 2 0.123809523809524 0.125130344108446
"215" 108500000.5 0.561681986158284 1.93333333333333 1.75182481751825 4 0.113725490196078 0.103048518677544
"216" 109000000.5 0.615576017451612 6.26666666666667 5.69343065693431 13 0.184313725490196 0.167453842851009
"217" 109500000.5 0.731241131680617 5.4 4.81751824817518 11 0.27 0.240875912408759
"218" 110000000.5 1.2188293423604 2.66666666666667 2.18978102189781 5 0.19047619047619 0.156412930135558
"219" 110500000.5 1.01615201597556 6.13333333333333 5.25547445255475 12 0.292063492063492 0.250260688216893
"220" 111000000.5 1.16625768089922 26.4 22.3357664233577 51 0.3 0.253815527538155
"221" 111500000.5 1.17759405671142 40.4 34.1605839416058 78 0.262337662337662 0.221821973646791
"222" 112000000.5 0.75813048883603 21.0666666666667 18.8321167883212 43 0.195061728395062 0.174371451743715
"223" 112500000.5 -0.295720514627034 5 5.25547445255475 12 0.0819672131147541 0.0861553188943401
"224" 113000000.5 0.936673148085352 7.06666666666667 6.13138686131387 14 0.128484848484848 0.111479761114798
"225" 113500000.5 0.803141180044048 6.93333333333333 6.13138686131387 14 0.126060606060606 0.111479761114798
"226" 114000000.5 -0.246247170256818 4.2 4.37956204379562 10 0.091304347826087 0.0952078705172961
"227" 114500000.5 -0.630950399390692 2.73333333333333 3.06569343065693 7 0.0719298245614035 0.0806761429120246
"228" 115000000.5 1.17031919957036 8.33333333333333 7.00729927007299 16 0.166666666666667 0.14014598540146
"229" 115500000.5 1.49936572008499 11.4 9.1970802919708 21 0.219230769230769 0.176866928691746
"230" 116000000.5 1.8192448539222 6.26666666666667 4.81751824817518 11 0.130555555555556 0.10036496350365
"231" 116500000.5 0.466624544373222 7.06666666666667 6.56934306569343 15 0.14421768707483 0.134068225830478
"232" 117000000.5 -0.32862244850155 7.46666666666667 7.88321167883212 18 0.140880503144654 0.148739842996832
"233" 117500000.5 -0.62574771814072 15.8 17.5182481751825 40 0.162886597938144 0.180600496651366
"234" 118000000.5 -0.842611787459903 28.9333333333333 33.2846715328467 76 0.194183445190157 0.223387057267428
"235" 118500000.5 -0.371632782870166 21.8666666666667 23.2116788321168 53 0.198787878787879 0.211015262110153
"236" 119000000.5 1.90624575648614 9.73333333333333 7.44525547445255 17 0.183647798742138 0.140476518385897
"237" 119500000.5 1.3170892898107 5.86666666666667 4.81751824817518 11 0.119727891156463 0.0983166989423507
"238" 120000000.5 0.543985258206391 6.2 5.69343065693431 13 0.110714285714286 0.101668404588113
"239" 120500000.5 -0.25122302664494 10.9333333333333 11.3868613138686 26 0.156190476190476 0.16266944734098
"240" 121000000.5 -0.547912860861428 11.2 12.2627737226277 28 0.16231884057971 0.177721358298953
"241" 121500000.5 -0.874308243808941 7.53333333333333 8.75912408759124 20 0.115897435897436 0.134755755193711
"242" 122000000.5 -1.26660432459617 4.86666666666667 6.13138686131387 14 0.0737373737373737 0.092899800928998
"243" 122500000.5 -1.45325510045285 4 5.25547445255475 12 0.0655737704918033 0.0861553188943401
"244" 123000000.5 -1.06416403567905 8 9.63503649635036 22 0.0898876404494382 0.108258837037645
"245" 123500000.5 -0.228655913928203 15.2 15.7664233576642 36 0.116030534351145 0.120354376776063
"246" 124000000.5 0.0940890150956361 14.6666666666667 14.4525547445255 33 0.142394822006472 0.140316065480831
"247" 124500000.5 0.650114829641013 20.2666666666667 18.3941605839416 42 0.235658914728682 0.213885588185368
"248" 125000000.5 1.15913005054871 31.5333333333333 26.7153284671533 61 0.291975308641975 0.247364152473642
"249" 125500000.5 1.15310714535948 21.2 17.956204379562 41 0.258536585365854 0.218978102189781
"250" 126000000.5 0.49787674526413 10.4 9.63503649635036 22 0.146478873239437 0.135704739385216
"251" 126500000.5 0.0291551776419025 8.8 8.75912408759124 20 0.122222222222222 0.121654501216545
"252" 127000000.5 -0.469237684157037 10.1333333333333 10.9489051094891 25 0.168888888888889 0.182481751824818
"253" 127500000.5 -0.482042194412233 11.7333333333333 12.7007299270073 29 0.167619047619048 0.181438998957247
"254" 128000000.5 0.00911417192505784 8.33333333333333 8.32116788321168 19 0.126262626262626 0.126078301260783
"255" 128500000.5 0.817290802488953 7.93333333333333 7.00729927007299 16 0.130054644808743 0.114873758525787
"256" 129000000.5 0.158951158373002 8.53333333333333 8.32116788321168 19 0.155151515151515 0.15129396151294
"257" 129500000.5 0.0178381142674159 7.46666666666667 7.44525547445255 17 0.191452991452991 0.190903986524424
"258" 130000000.5 0.524279814189277 12.3333333333333 11.3868613138686 26 0.228395061728395 0.210867802108678
"259" 130500000.5 0.115903505497508 12.9333333333333 12.7007299270073 29 0.202083333333333 0.198448905109489
"260" 131000000.5 -0.758734348957361 4.6 5.25547445255475 12 0.0647887323943662 0.0740207669373908
"261" 131500000.5 -1.39030798108783 2.33333333333333 3.06569343065693 7 0.029535864978903 0.0388062459576827
"262" 132000000.5 -0.179513192022545 8.93333333333333 9.1970802919708 21 0.0971014492753623 0.0999682640431609
"263" 132500000.5 0.336249677012291 11.5333333333333 10.9489051094891 25 0.153777777777778 0.145985401459854
"264" 133000000.5 0.332591274105535 11.0666666666667 10.5109489051095 24 0.245925925925926 0.233576642335766
"265" 133500000.5 0.619627194149926 11.0666666666667 10.0729927007299 23 0.291228070175439 0.265078755282367
"266" 134000000.5 1.25628417650458 16.2666666666667 13.5766423357664 31 0.246464646464646 0.205706702057067
"267" 134500000.5 0.619497951263196 25.9333333333333 23.6496350364964 54 0.240123456790123 0.218978102189781
"268" 135000000.5 0.00821082645054865 19.7333333333333 19.7080291970803 45 0.197333333333333 0.197080291970803
"269" 135500000.5 0.38744392767394 38.5333333333333 36.3503649635037 83 0.243881856540084 0.230065601034833
"270" 136000000.5 0.603145472867509 44.5333333333333 40.7299270072993 93 0.300900900900901 0.275202209508779
"271" 136500000.5 0.612456560151325 19.2 17.5182481751825 40 0.286567164179104 0.261466390674365
"272" 137000000.5 0.610593852291194 16.8 15.3284671532847 35 0.250746268656716 0.22878309184007
