"Windows" "TajimasD" "Thetapi" "ThetaS" "S" "Thetapi_persite" "ThetaS_persite"
"96" 48000000.5 0.28024867900905 19.7851335656214 18.359568881784 79 0.247314169570267 0.229494611022299
"97" 48500000.5 0.0240553113514038 12.4006968641115 12.3171791232222 53 0.233975412530406 0.232399606098531
"98" 49000000.5 -0.109914386106812 15.5447154471545 16.0355728207986 69 0.222067363530778 0.229079611725695
"99" 49500000.5 -0.217543049281733 13.0940766550523 13.9439763659119 60 0.214656994345119 0.228589776490358
"100" 50000000.5 -0.301383485338761 6.99767711962834 7.66918700125153 33 0.199933631989381 0.219119628607186
"101" 50500000.5 -0.178344734022862 9.7061556329849 10.2255826683354 44 0.206513949637977 0.217565588687987
"102" 51000000.5 0.179477134859769 13.4274099883856 12.7819783354192 55 0.235568596287467 0.224245233954723
"103" 51500000.5 0.666834251949691 12.7154471544715 10.6903818805324 46 0.259498921519827 0.218171058786376
"104" 52000000.5 -0.334821241569966 7.13472706155633 7.90158660735006 34 0.198186862821009 0.219488516870835
"105" 52500000.5 -0.829410088429385 11.9698025551684 15.5707736086016 67 0.178653769480126 0.232399606098531
"106" 53000000.5 -0.42529404995496 16.8141695702671 19.0567677000796 82 0.205050848417892 0.232399606098531
"107" 53500000.5 -0.301072010290618 13.8362369337979 15.1059743964045 65 0.212865183596891 0.232399606098531
"108" 54000000.5 -0.913161396826675 12.3089430894309 16.5003720329957 71 0.173365395625787 0.232399606098531
"109" 54500000.5 -0.783265799615997 13.4564459930314 17.1975708512913 74 0.179419279907085 0.229300944683884
"110" 55000000.5 -0.295852359950716 16.212543554007 17.6623700634884 76 0.210552513688402 0.229381429395953
"111" 55500000.5 -0.193078611377246 15.3937282229965 16.2679724268972 70 0.216813073563331 0.229126372209819
"112" 56000000.5 -0.384993368142339 17.4436701509872 19.5215669122766 84 0.200501955758474 0.224385826577892
"113" 56500000.5 -0.120637057013748 20.4448315911731 21.1483641549663 91 0.219836898829818 0.227401765107165
"114" 57000000.5 0.128844542194407 17.3321718931475 16.7327716390942 72 0.240724609627049 0.232399606098531
"115" 57500000.5 -0.385993766450998 14.1033681765389 15.8031732147001 68 0.207402473184396 0.232399606098531
"116" 58000000.5 -0.786511750430036 9.95354239256678 12.7819783354192 55 0.174623550746786 0.224245233954723
"117" 58500000.5 -0.386271968076221 12.2264808362369 13.7115767598133 59 0.197201303810273 0.221154463867957
"118" 59000000.5 -0.178344902531415 15.6817653890825 16.5003720329957 71 0.211915748501114 0.222978000445888
"119" 59500000.5 -0.220205664670788 13.739837398374 14.6411751842075 63 0.211382113821138 0.225248848987807
"120" 60000000.5 -0.294252967404874 9.15447154471545 9.99318306223684 43 0.212894687086406 0.232399606098531
"121" 60500000.5 -1.01760343187264 6.58536585365854 9.29598424394124 40 0.160618679357525 0.226731323022957
"122" 61000000.5 -0.457731381060828 13.787456445993 15.8031732147001 68 0.191492450638792 0.219488516870835
"123" 61500000.5 -0.15306360854936 15.5749128919861 16.2679724268972 70 0.213354971123097 0.222848937354756
"124" 62000000.5 -0.235974777936349 13.0220673635308 13.9439763659119 60 0.217034456058846 0.232399606098531
"125" 62500000.5 -0.211630621783366 9.17073170731707 9.76078345613831 42 0.208425720620843 0.221835987639507
"126" 63000000.5 -0.128232523639344 12.0963995354239 12.5495787293207 54 0.212217535709192 0.220168047882819
"127" 63500000.5 -0.516592886832228 12.3263646922184 14.4087755781089 62 0.195656582416164 0.228710723462047
"128" 64000000.5 -0.939944978798035 4.53193960511034 6.27478936466034 27 0.167849615004087 0.232399606098531
"129" 64500000.5 -0.862342595767667 7.17770034843206 9.52838385003978 41 0.175065862156879 0.232399606098531
"130" 65000000.5 -1.04735777465567 8.0116144018583 11.387580698828 49 0.163502334731802 0.232399606098531
"131" 65500000.5 -1.08627928574969 5.57839721254355 8.13398621344859 35 0.159382777501244 0.232399606098531
"132" 66000000.5 -1.0312679182102 5.20325203252033 7.436787395153 32 0.16260162601626 0.232399606098531
"133" 66500000.5 -1.00837810959018 3.89663182346109 5.57759054636475 24 0.162359659310879 0.232399606098531
"134" 67000000.5 -1.03108627393116 8.4006968641115 11.8523799110251 51 0.161551862771375 0.227930382904329
"135" 67500000.5 -0.511263260465315 11.144018583043 13.0143779415177 56 0.192138251431775 0.224385826577892
"136" 68000000.5 0.513673760303836 7.75609756097561 6.7395885768574 29 0.258536585365854 0.224652952561913
"137" 68500000.5 -0.333122176565484 4.81068524970964 5.34519094026622 23 0.209160228248245 0.232399606098531
"138" 69000000.5 -0.9606185656096 7.60046457607433 10.4579822744339 45 0.168899212801652 0.232399606098531
"139" 69500000.5 -0.765618441077228 11.6922183507549 14.873574790306 64 0.179880282319307 0.228824227543169
"140" 70000000.5 -0.461043296339233 13.5691056910569 15.5707736086016 67 0.196653705667491 0.225663385631907
"141" 70500000.5 -0.531493496123549 13.6620209059233 16.0355728207986 69 0.195171727227476 0.229079611725695
"142" 71000000.5 -0.906211826575563 11.1080139372822 14.873574790306 64 0.170892522112034 0.228824227543169
"143" 71500000.5 -0.62139142931353 12.2915214866434 14.873574790306 64 0.189100330563745 0.228824227543169
"144" 72000000.5 -0.914976674666104 12.4761904761905 16.7327716390942 72 0.170906718851924 0.229216049850606
"145" 72500000.5 -1.21517587385458 8.88269454123113 13.4791771537148 58 0.145617943298871 0.220970117274013
"146" 73000000.5 0.143947871881861 10.8861788617886 10.4579822744339 45 0.22679539295393 0.217874630717373
"147" 73500000.5 -0.575588862863569 11.3019744483159 13.4791771537148 58 0.188366240805265 0.224652952561913
"148" 74000000.5 -1.28361166297824 6.33449477351916 9.99318306223684 43 0.143965790307254 0.227117796869019
"149" 74500000.5 -0.578966685220181 7.75377468060395 9.29598424394124 40 0.193844367015099 0.232399606098531
"150" 75000000.5 -0.918981224433007 12.2822299651568 16.5003720329957 71 0.163763066202091 0.220004960439943
"151" 75500000.5 -1.1464141905549 10.5934959349593 15.5707736086016 67 0.143155350472424 0.210415859575697
"152" 76000000.5 -1.53603195251855 5.20441347270616 9.29598424394124 40 0.118282124379685 0.211272369180483
"153" 76500000.5 -1.29886191502094 3.8664343786295 6.27478936466034 27 0.138086942093911 0.224099620166441
"154" 77000000.5 -1.49907247188387 8.50522648083624 14.6411751842075 63 0.130849638166711 0.225248848987807
"155" 77500000.5 -1.3296590042305 10.0975609756098 16.0355728207986 69 0.138322753090545 0.219665381106831
"156" 78000000.5 -0.501979152824278 6.34959349593496 7.436787395153 32 0.18675274988044 0.218729041033912
"157" 78500000.5 -0.256732860736773 6.66434378629501 7.20438778905446 31 0.208260743321719 0.225137118407952
"158" 79000000.5 0.572257355466458 4.11730545876887 3.48599409147797 15 0.257331591173055 0.217874630717373
"159" 80000000.5 -1.3384992040804 0.977932636469222 1.85919684878825 8 0.122241579558653 0.232399606098531
"160" 80500000.5 -0.448938038432646 4.62485481997677 5.34519094026622 23 0.201080644346816 0.232399606098531
"161" 81000000.5 -0.700395407325586 5.9198606271777 7.436787395153 32 0.179389715975082 0.225357193792515
"162" 81500000.5 -1.17399179674983 5.0534262485482 7.66918700125153 33 0.144383607101377 0.219119628607186
"163" 82000000.5 -1.30047131299716 4.16608594657375 6.7395885768574 29 0.138869531552458 0.224652952561913
"164" 82500000.5 0.347315147540652 9.71312427409988 8.83118503174418 38 0.249054468566664 0.226440641839594
"165" 83000000.5 0.353943647806571 50.6840882694541 46.2475216136077 199 0.249675311672188 0.227820303515309
"166" 83500000.5 0.149580439719673 46.9140534262486 45.085523583115 194 0.236939663768932 0.227704664561187
"167" 84000000.5 0.383386350369397 8.267131242741 7.436787395153 32 0.250519128567909 0.225357193792515
"168" 84500000.5 1.80828754059491 8.93728222996516 5.80999015246328 25 0.357491289198606 0.232399606098531
"169" 85000000.5 2.50665186615808 8.19976771196283 4.64799212197062 20 0.409988385598142 0.232399606098531
"170" 85500000.5 1.43551303811762 4.74680603948897 3.25359448537944 14 0.339057574249212 0.232399606098531
"171" 86000000.5 0.534511274869338 2.74448315911731 2.32399606098531 10 0.274448315911731 0.232399606098531
"172" 86500000.5 0.77094489563898 18.6376306620209 15.3383740025031 66 0.266251866600299 0.219119628607186
"173" 87000000.5 0.741630813653623 19.6260162601626 16.2679724268972 70 0.265216435948143 0.21983746522834
"174" 87500000.5 0.0627850670091164 8.51800232288037 8.36638581954712 36 0.236611175635566 0.232399606098531
"175" 88000000.5 -0.28269497867426 11.5505226480836 12.5495787293207 54 0.202640748211993 0.220168047882819
"176" 88500000.5 0.615487765177707 14.7247386759582 12.5495787293207 54 0.258328748701021 0.220168047882819
"177" 89000000.5 1.70807680483518 35.1707317073171 23.9371594281487 103 0.338180112570356 0.23016499450143
"178" 89500000.5 1.71060127849884 26.7224157955865 18.1271692756854 78 0.338258427792235 0.229457838932727
"179" 90000000.5 -0.252794026282017 10.1393728222997 10.922781486631 47 0.215731336644673 0.232399606098531
"180" 90500000.5 -0.87521629711573 14.2636469221835 18.824368093981 81 0.169805320502185 0.224099620166441
"181" 91000000.5 -1.513487450547 5.95586527293844 10.4579822744339 45 0.121548270876295 0.213428209682325
"182" 91500000.5 -0.880555697273617 13.8803716608595 18.359568881784 79 0.165242519772136 0.218566296211714
"183" 92000000.5 -0.239141388404102 23.2346109175377 24.8667578525428 107 0.209320819076917 0.224024845518404
"184" 92500000.5 0.382509233955839 11.595818815331 10.4579822744339 45 0.252083017724587 0.227347440748563
"185" 93000000.5 -1.13432651920597 2.23461091753775 3.48599409147797 15 0.139663182346109 0.217874630717373
"186" 93500000.5 -1.17116165556048 1.87688734030197 3.0211948792809 13 0.144375949253998 0.232399606098531
"187" 94000000.5 -0.385307161550195 2.43670150987224 2.78879527318237 12 0.20305845915602 0.232399606098531
"188" 94500000.5 0.824804959712263 5.24854819976771 4.18319290977356 18 0.291586011098206 0.232399606098531
"189" 95000000.5 0.879817490561761 9.62950058072009 7.66918700125153 33 0.291803047900609 0.232399606098531
"190" 95500000.5 0.0444261843915743 6.59233449477352 6.50718897075887 28 0.227321879130121 0.224385826577892
"191" 96000000.5 -1.08285197528842 3.93728222996516 5.80999015246328 25 0.151433931921737 0.223461159710126
"192" 96500000.5 -0.847128405003854 4.34494773519164 5.80999015246328 25 0.173797909407666 0.232399606098531
"193" 97000000.5 -0.685948977310288 7.65853658536585 9.52838385003978 41 0.186793575252826 0.232399606098531
"194" 97500000.5 -0.450687365761125 9.32171893147503 10.6903818805324 46 0.198334445350533 0.22745493362835
"195" 98000000.5 -0.748498598897268 4.32984901277584 5.57759054636475 24 0.173193960511034 0.22310362185459
"196" 98500000.5 -0.238207689719819 5.61556329849013 6.04238975856181 26 0.215983203788082 0.232399606098531
"197" 99000000.5 0.259221248229296 24.3995354239257 22.775161397656 98 0.248974851264548 0.232399606098531
"198" 99500000.5 0.165662257503015 19.9303135888502 19.0567677000796 82 0.243052604742075 0.232399606098531
"199" 100500000.5 -1.50280794111395 1.55284552845528 3.0211948792809 13 0.119449656035022 0.232399606098531
"200" 101000000.5 1.61608382101284 21.588850174216 14.873574790306 64 0.337325783972125 0.232399606098531
"201" 101500000.5 2.19527717231141 20.3077816492451 12.5495787293207 54 0.376070030541575 0.232399606098531
"202" 102000000.5 -0.548208550403325 1.49825783972125 1.85919684878825 8 0.187282229965157 0.232399606098531
"203" 102500000.5 -1.09247031539113 1.46457607433217 2.32399606098531 10 0.146457607433217 0.232399606098531
"204" 103000000.5 -1.00685937619806 1.19628339140534 1.85919684878825 8 0.149535423925668 0.232399606098531
"205" 103500000.5 0.171673529784635 17.0452961672474 16.2679724268972 70 0.233497207770512 0.222848937354756
"206" 104000000.5 0.197827170125201 18.6318234610918 17.6623700634884 76 0.232897793263647 0.220779625793605
"207" 104500000.5 0.104767973720818 8.85830429732869 8.59878542564565 37 0.233113270982334 0.226283826990675
"208" 105000000.5 -0.125574017530506 7.83855981416957 8.13398621344859 35 0.217737772615821 0.225944061484683
"209" 105500000.5 1.17699705410827 5.39721254355401 3.95079330367503 17 0.299845141308556 0.219488516870835
"210" 106000000.5 1.22795792906579 14.7282229965157 10.922781486631 47 0.313366446734376 0.232399606098531
"211" 106500000.5 0.846384731088863 11.5505226480836 9.29598424394124 40 0.288763066202091 0.232399606098531
"212" 107000000.5 -0.245045073496098 7.55749128919861 8.13398621344859 35 0.215928322548532 0.232399606098531
"213" 107500000.5 -0.534283458654965 7.67363530778165 9.06358463784271 39 0.196759879686709 0.232399606098531
"214" 108000000.5 -1.37487111191062 0.81068524970964 1.62679724268972 7 0.115812178529949 0.232399606098531
"215" 108500000.5 -1.28215468151859 2.37514518002323 3.95079330367503 17 0.139714422354308 0.232399606098531
"216" 109000000.5 -1.0285866174737 5.20905923344948 7.436787395153 32 0.15320762451322 0.218729041033912
"217" 109500000.5 -0.316272870761758 3.7746806039489 4.18319290977356 18 0.188734030197445 0.209159645488678
"218" 110000000.5 -0.828817102731101 2.21138211382114 3.0211948792809 13 0.157955865272938 0.21579963423435
"219" 110500000.5 -0.663877772336331 3.70731707317073 4.64799212197062 20 0.176538908246225 0.221332958189077
"220" 111000000.5 0.383380171893393 22.6155632984901 20.4511653366707 88 0.256995037482842 0.232399606098531
"221" 111500000.5 0.481812646134908 39.1718931475029 34.6275413086811 149 0.254362942516253 0.224854164342085
"222" 112000000.5 0.563225431542495 27.3739837398374 23.7047598220502 102 0.253462812405902 0.219488516870835
"223" 112500000.5 -0.288891676331862 12.815331010453 13.9439763659119 60 0.210087393613983 0.228589776490358
"224" 113000000.5 -0.6337704450544 9.53774680603949 11.6199803049266 50 0.173413578291627 0.211272369180483
"225" 113500000.5 -0.587846480870968 9.10104529616725 10.922781486631 47 0.165473550839405 0.198596027029654
"226" 114000000.5 -1.21311781852429 6.53542392566783 9.99318306223684 43 0.142074433166692 0.217243110048627
"227" 114500000.5 -1.19910349581297 5.7862950058072 8.83118503174418 38 0.152270921205453 0.232399606098531
"228" 115000000.5 -0.210974725558958 10.9268292682927 11.6199803049266 50 0.218536585365854 0.232399606098531
"229" 115500000.5 0.0697710006138611 12.0859465737515 11.8523799110251 51 0.23242204949522 0.227930382904329
"230" 116000000.5 -0.407202987457239 9.66085946573751 10.922781486631 47 0.201267905536198 0.227557947638145
"231" 116500000.5 -0.362741201887771 10.2183507549361 11.387580698828 49 0.2085377705089 0.232399606098531
"232" 117000000.5 -0.602955836872047 9.83391405342625 11.8523799110251 51 0.185545548177854 0.223629809641983
"233" 117500000.5 -0.44427504758308 19.1718931475029 21.8455629732619 94 0.197648382963947 0.225211989415071
"234" 118000000.5 -0.337437175972665 31.2334494773519 34.3951417025826 148 0.209620466290952 0.230839877198541
"235" 118500000.5 -0.337365320934389 23.198606271777 25.5639566708384 110 0.210896420652518 0.232399606098531
"236" 119000000.5 -0.635568690262288 9.72473867595819 11.8523799110251 51 0.183485635395437 0.223629809641983
"237" 119500000.5 -1.07619002743267 7.25667828106852 10.4579822744339 45 0.148095475123847 0.213428209682325
"238" 120000000.5 -0.448002669913755 10.9663182346109 12.5495787293207 54 0.195827111332338 0.224099620166441
"239" 120500000.5 -0.302863362725547 14.8966318234611 16.2679724268972 70 0.212809026049444 0.232399606098531
"240" 121000000.5 -0.80961405167218 12.0557491289199 15.5707736086016 67 0.174721001868404 0.225663385631907
"241" 121500000.5 -0.947176323663446 10.7642276422764 14.6411751842075 63 0.165603502188868 0.225248848987807
"242" 122000000.5 -0.7370195314067 11.9976771196283 15.1059743964045 65 0.181782986661035 0.228878399945523
"243" 122500000.5 -0.96749203830794 9.99186991869919 13.7115767598133 59 0.163801146208183 0.224779946882186
"244" 123000000.5 -0.657219143117457 15.7828106852497 19.2891673061781 83 0.17733495151966 0.216732216923349
"245" 123500000.5 -0.347299334743874 25.869918699187 28.5851515501193 123 0.197480295413641 0.218207263741369
"246" 124000000.5 -0.215477300496776 21.862950058072 23.2399606098531 100 0.212261651049243 0.225630685532554
"247" 124500000.5 0.433902357645508 22.3821138211382 19.9863661244737 86 0.260257137455095 0.232399606098531
"248" 125000000.5 0.632167908428788 29.4529616724739 25.0991574586414 108 0.272712608078462 0.232399606098531
"249" 125500000.5 0.111516492920755 18.9268292682927 18.359568881784 79 0.23081499107674 0.22389718148517
"250" 126000000.5 -1.20105716443298 10.0406504065041 15.1059743964045 65 0.141417611359212 0.212760202766261
"251" 126500000.5 -1.28440621882463 10.2996515679443 16.0355728207986 69 0.143050716221448 0.222716289177759
"252" 127000000.5 -0.751171322427491 11.0092915214866 13.9439763659119 60 0.183488192024777 0.232399606098531
"253" 127500000.5 -1.00891198929539 11.1904761904762 15.5707736086016 67 0.159863945578231 0.222439622980023
"254" 128000000.5 -1.23717008380806 9.57723577235772 14.6411751842075 63 0.145109632914511 0.221835987639507
"255" 128500000.5 -1.03834954630426 9.88734030197445 13.9439763659119 60 0.162087545934007 0.228589776490358
"256" 129000000.5 -0.762748418411403 9.66898954703833 12.3171791232222 53 0.175799809946151 0.223948711331312
"257" 129500000.5 -0.0837195035075513 8.39140534262486 8.59878542564565 37 0.215164239554483 0.220481677580658
"258" 130000000.5 0.192656110586291 12.98606271777 12.3171791232222 53 0.240482642921667 0.228095909689299
"259" 130500000.5 0.26075267529508 15.7084785133566 14.6411751842075 63 0.245444976771196 0.228768362253242
"260" 131000000.5 0.608310671339658 18.4819976771196 15.8031732147001 68 0.260309826438305 0.222579904432396
"261" 131500000.5 0.383303945447523 19.2845528455285 17.4299704573898 75 0.244108263867449 0.220632537435314
"262" 132000000.5 -0.175518793800766 19.6817653890825 20.6835649427693 89 0.213932232490027 0.224821358073579
"263" 132500000.5 0.246544484118203 18.3751451800232 17.1975708512913 74 0.245001935733643 0.229300944683884
"264" 133000000.5 0.8635363993816 13.0267131242741 10.4579822744339 45 0.289482513872758 0.232399606098531
